,hour,longitude,latitude,value
785,16,104.1639,30.8215,8.0
786,16,103.8884,30.7607,21.0
787,16,104.0686,30.6164,14.0
788,16,104.0995,30.664,10.0
789,16,104.0709,30.5819,50.0
790,16,104.1697,30.8425,11.0
791,16,103.6477,31.0105,28.0
792,16,103.8309,30.7054,18.0
793,16,103.8429,30.7021,15.0
794,16,104.2622,30.5473,7.0
795,16,104.27,30.5546,8.0
796,16,103.6647,31.0182,32.0
797,16,103.6641,30.996,10.0
798,17,104.0832,30.6628,94.0
799,17,104.1942,30.8121,27.0
800,17,104.1282,30.654,115.0
801,17,104.0652,30.6513,58.0
802,17,103.6454,31.0128,8.0
803,17,104.2616,30.5585,6.0
804,17,103.6582,31.0022,9.0
805,17,104.2725,30.8981,18.0
806,17,104.1734,30.8135,6.0
807,17,104.2809,30.8723,150.0
808,17,103.931,30.6924,82.0
809,17,103.6274,30.9945,28.0
810,17,103.8246,30.6834,6.0
811,17,104.0702,30.5808,1.0
812,17,104.1118,30.6729,29.0
813,17,104.1442,30.6787,13.0
814,17,103.8977,30.7986,5.0
815,17,104.2576,30.8621,5.0
816,17,104.0337,30.6761,49.0
817,17,103.6537,30.961,21.0
818,17,104.264,30.8915,7.0
819,17,103.6288,30.9775,23.0
820,17,104.2526,30.8956,9.0
821,17,104.0715,30.6047,16.0
822,17,103.6624,30.9744,14.0
823,17,104.0994,30.6458,15.0
824,17,103.9911,30.6469,100.0
825,17,104.174,30.8271,10.0
826,17,104.0061,30.6717,62.0
827,17,103.9192,30.5638,16.0
828,17,103.8642,30.6828,17.0
829,17,104.2876,30.5623,9.0
830,17,104.1132,30.6244,102.0
831,17,104.2788,30.5831,11.0
832,17,104.0815,30.7292,16.0
833,17,104.112,30.6856,41.0
834,17,104.2596,30.5692,18.0
835,17,104.0571,30.6442,53.0
836,17,104.1032,30.605,36.0
837,17,103.8544,30.6971,10.0
838,17,104.0236,30.6438,18.0
839,17,103.9148,30.5781,6.0
840,17,104.0838,30.6798,63.0
841,17,103.8772,30.676,13.0
842,17,104.0655,30.6643,16.0
843,17,104.017,30.6753,36.0
844,17,104.1687,30.6895,19.0
845,17,104.2729,30.5664,71.0
846,17,104.2404,30.8891,18.0
847,17,104.0795,30.5452,37.0
848,17,104.0799,30.7027,20.0
849,17,103.6492,30.9933,47.0
850,17,104.272,30.8825,8.0
851,17,103.6457,30.9703,18.0
852,17,103.6807,30.6324,12.0
853,17,103.6521,30.9797,25.0
854,17,104.0676,30.7006,20.0
855,17,104.083,30.4967,80.0
856,17,103.6622,30.9876,57.0
857,17,103.6423,31.0004,57.0
858,17,103.881,30.696,5.0
859,17,104.1168,30.6369,28.0
860,17,104.1578,30.8131,18.0
861,17,103.9126,30.8,15.0
862,17,103.8353,30.6888,21.0
863,17,104.0003,30.4943,50.0
864,17,103.8698,30.7109,12.0
865,17,104.2445,30.5782,14.0
866,17,104.0938,30.6968,79.0
867,17,104.1481,30.635,30.0
868,17,104.2641,30.549,11.0
869,18,103.6236,30.9758,27.0
870,18,104.0797,30.6443,40.0
871,18,104.1589,30.635,76.0
872,18,103.6518,30.9943,31.0
873,18,104.326,30.8625,10.0
874,18,104.0763,30.5462,79.0
875,18,104.11,30.6221,25.0
876,18,104.0765,30.6776,58.0
877,18,103.6018,30.9767,11.0
878,18,103.8927,30.6844,9.0
879,18,104.101,30.7145,15.0
880,18,104.0926,30.6577,26.0
881,18,103.6355,31.0121,26.0
882,18,103.8714,30.6906,38.0
883,18,104.0572,30.6827,9.0
884,18,104.2395,30.5762,30.0
885,18,103.8698,30.7101,35.0
886,18,103.6314,30.9898,11.0
887,18,104.0822,30.6592,47.0
888,18,104.2572,30.8898,11.0
889,18,104.0634,30.5773,30.0
890,18,104.1689,30.8276,22.0
891,18,104.185,30.825,12.0
892,18,103.8384,30.7211,17.0
893,18,103.6395,30.9704,14.0
894,18,103.9309,30.5833,14.0
895,18,104.0539,30.5575,40.0
896,18,104.1527,30.6773,25.0
897,18,104.2479,30.5367,9.0
898,18,103.8433,30.6862,18.0
899,18,103.8666,30.7002,6.0
900,18,103.6648,30.9883,32.0
901,18,104.0105,30.7093,63.0
902,18,103.9841,30.5678,62.0
903,18,104.2301,30.5664,9.0
904,18,103.8283,30.7018,7.0
905,18,104.084,30.6711,37.0
906,18,104.1936,30.8136,15.0
907,18,103.9077,30.5801,18.0
908,18,104.1744,30.8081,17.0
909,18,104.0247,30.6502,71.0
910,18,103.6629,30.9742,15.0
911,18,103.6653,31.0101,28.0
912,18,104.2762,30.5613,28.0
913,18,104.2839,30.5798,30.0
914,18,103.9623,30.5762,54.0
915,18,103.8857,30.7935,9.0
916,18,103.8232,30.683,10.0
917,18,104.0436,30.6493,15.0
918,18,103.6237,30.9989,11.0
919,18,103.9928,30.6844,32.0
920,18,103.9161,30.5863,10.0
921,18,103.8425,30.7025,6.0
922,18,104.0713,30.596,49.0
923,18,104.2861,30.8947,11.0
924,18,104.1136,30.6441,29.0
925,18,104.0883,30.6324,230.0
926,18,103.921,30.6027,8.0
927,18,103.6403,30.9998,24.0
928,18,104.0926,30.6442,20.0
929,18,104.1599,30.8327,10.0
930,18,104.2643,30.5821,14.0
931,18,104.2869,30.5702,7.0
932,18,103.8958,30.8049,6.0
933,18,104.0407,30.6688,38.0
934,18,103.9097,30.8015,30.0
935,19,103.662,30.9971,9.0
936,19,103.8477,30.7069,27.0
937,19,104.2823,30.5822,15.0
938,19,104.1154,30.6323,38.0
939,19,104.0518,30.5144,15.0
940,19,104.0763,30.5404,55.0
941,19,103.8274,30.7113,27.0
942,19,104.1824,30.8166,8.0
943,19,103.6228,30.9857,9.0
944,19,103.9078,30.795,8.0
945,19,103.9103,30.5675,10.0
946,19,104.0918,30.6096,26.0
947,19,103.8507,30.6891,9.0
948,19,104.0857,30.6452,27.0
949,19,103.6399,31.0131,8.0
950,19,103.8879,30.8101,8.0
951,19,103.8336,30.6681,26.0
952,19,103.6407,30.9842,14.0
953,19,104.165,30.8212,15.0
954,19,104.2755,30.5535,7.0
955,19,103.8985,30.8182,8.0
956,19,103.6608,31.0095,16.0
957,19,103.8642,30.6926,25.0
958,19,103.844,30.7156,9.0
959,19,104.1296,30.5913,30.0
960,19,104.2664,30.5752,27.0
961,19,104.2686,30.8915,23.0
962,19,104.244,30.5758,14.0
963,19,104.2784,30.5628,16.0
964,19,104.1,30.6845,10.0
965,19,103.886,30.8231,8.0
966,19,103.9845,30.6877,22.0
967,19,103.9342,30.6777,163.0
968,19,104.0735,30.7181,10.0
969,19,103.6294,30.9995,26.0
970,19,103.6584,30.9852,15.0
971,19,104.0219,30.6577,53.0
972,19,103.823,30.7004,25.0
973,19,103.9057,30.8087,19.0
974,19,103.8672,30.7044,12.0
975,19,103.8349,30.6957,12.0
976,19,104.2402,30.8966,11.0
977,19,103.9411,30.5664,6.0
978,19,104.0494,30.653,60.0
979,19,103.9921,30.5777,78.0
980,19,104.0788,30.5199,80.0
981,19,103.6578,31.0259,50.0
982,19,103.6444,30.9988,22.0
983,20,104.0372,30.6385,35.0
984,20,103.6709,31.0086,8.0
985,20,104.0045,30.6126,43.0
986,20,103.9264,30.5809,8.0
987,20,103.633,30.9955,39.0
988,20,103.6477,31.0157,7.0
989,20,104.1043,30.6282,32.0
990,20,103.8236,30.7012,11.0
991,20,103.8372,30.6974,121.0
992,20,103.6572,31.007,8.0
993,20,103.8991,30.8112,11.0
994,20,104.0169,30.7125,34.0
995,20,103.97,30.7615,20.0
996,20,104.1058,30.6187,35.0
997,20,104.0843,30.6764,14.0
998,20,104.2794,30.8818,14.0
999,20,104.2703,30.5762,10.0
1000,20,104.2489,30.883,10.0
1001,20,103.6291,31.0073,7.0
1002,20,103.9414,30.5764,10.0
1003,20,104.1532,30.8169,11.0
1004,20,104.1702,30.6571,18.0
1005,20,103.6594,30.9978,15.0
1006,20,103.8223,30.6897,13.0
1007,20,103.9691,30.6897,38.0
1008,20,104.1752,30.8079,7.0
1009,20,103.9039,30.7924,14.0
1010,20,103.6455,30.9903,7.0
1011,20,103.8402,30.6882,27.0
1012,20,104.088,30.69,19.0
1013,20,104.0471,30.6731,22.0
1014,20,103.8548,30.6921,25.0
1015,20,103.9932,30.5731,53.0
1016,20,103.8696,30.6898,44.0
1017,20,103.6565,30.9846,9.0
1018,20,104.1149,30.6808,15.0
1019,20,104.1989,30.8155,12.0
1020,20,104.1204,30.5979,140.0
1021,20,104.2667,30.549,5.0
1022,20,104.0351,30.654,25.0
1023,20,104.2742,30.5633,42.0
1024,20,104.167,30.8334,9.0
1025,20,104.0691,30.6203,100.0
1026,20,104.2545,30.8949,26.0
1027,20,103.6624,30.9744,8.0
1028,20,104.2859,30.5724,8.0
1029,20,104.1859,30.8266,128.0
1030,20,103.8733,30.8067,10.0
1031,20,103.8494,30.7052,17.0
1032,20,103.8661,30.7023,9.0
1033,20,104.1682,30.8151,12.0
1034,20,104.117,30.6648,13.0
1035,20,104.1027,30.6681,26.0
1036,21,104.0982,30.6614,39.0
1037,21,104.082,30.6394,9.0
1038,21,104.1514,30.7585,13.0
1039,21,104.0541,30.6982,15.0
1040,21,104.073,30.5926,20.0
1041,21,103.6694,30.9881,25.0
1042,21,103.6292,31.0051,7.0
1043,21,104.1545,30.8125,8.0
1044,21,104.0088,30.5751,60.0
1045,21,104.0092,30.6867,36.0
1046,21,103.9256,30.5796,6.0
1047,21,103.6276,30.9876,41.0
1048,21,103.9915,30.6766,50.0
1049,21,104.0525,30.5563,42.0
1050,21,104.1314,30.6794,19.0
1051,21,103.8836,30.8174,8.0
1052,21,103.8711,30.6908,34.0
1053,21,104.2739,30.5664,29.0
1054,21,104.1019,30.6838,28.0
1055,21,103.833,30.6892,8.0
1056,21,104.265,30.8905,14.0
1057,21,104.0644,30.6314,55.0
1058,21,104.2782,30.5789,30.0
1059,21,104.0708,30.7142,28.0
1060,21,103.883,30.7023,15.0
1061,21,103.8962,30.8119,19.0
1062,21,103.8431,30.703,12.0
1063,21,104.1808,30.8201,7.0
1064,21,104.2545,30.8913,13.0
1065,21,104.419,30.8553,10.0
1066,21,103.6573,30.9688,12.0
1067,21,103.6656,30.9776,7.0
1068,21,104.1947,30.8298,10.0
1069,21,104.1676,30.8295,43.0
1070,21,104.1728,30.8122,8.0
1071,21,103.6453,30.9646,23.0
1072,21,104.0941,30.69,24.0
1073,21,103.6563,30.9945,34.0
1074,21,103.6435,31.0155,7.0
1075,21,103.9929,30.6445,11.0
1076,21,104.0217,30.7348,23.0
1077,21,103.6726,31.0091,11.0
1078,21,104.0411,30.638,18.0
1079,21,103.6668,31.0175,9.0
1080,21,103.6623,31.0035,6.0
1081,21,104.0171,30.7166,40.0
1082,21,103.8531,30.6979,6.0
1083,21,104.0596,30.606,18.0
1084,21,103.6342,30.9962,27.0
1085,21,104.2872,30.567,11.0
1086,21,104.0492,30.7101,61.0
1087,22,104.0879,30.6427,43.0
1088,22,104.0831,30.5988,15.0
1089,22,104.2738,30.5665,7.0
1090,22,104.0702,30.6057,39.0
1091,22,104.0199,30.6403,22.0
1092,22,103.9923,30.6545,16.0
1093,22,104.2845,30.5682,16.0
1094,22,104.1169,30.672,18.0
1095,22,104.0244,30.6551,26.0
1096,22,104.1181,30.69,23.0
1097,22,103.6324,30.9916,12.0
1098,22,104.0104,30.6705,13.0
1099,22,103.9311,30.7466,100.0
1100,22,103.6605,30.9857,13.0
1101,22,103.6629,30.9966,5.0
1102,22,103.8418,30.695,6.0
1103,22,104.1763,30.816,12.0
1104,22,104.2783,30.5822,14.0
1105,22,104.1143,30.6436,21.0
1106,22,104.2559,30.8894,7.0
1107,22,104.0266,30.6947,16.0
1108,22,104.0465,30.7292,39.0
1109,22,103.621,30.9896,6.0
1110,22,103.6731,31.0075,17.0
1111,22,103.8775,30.6984,8.0
1112,22,104.1674,30.8332,26.0
1113,22,104.057,30.6074,62.0
1114,22,104.286,30.8983,10.0
1115,22,104.2664,30.5798,27.0
1116,22,104.0726,30.5516,37.0
1117,22,104.263,30.5684,16.0
1118,22,104.2519,30.5393,14.0
1119,22,104.044,30.6738,15.0
1120,22,104.0252,30.6782,40.0
1121,22,104.1011,30.7158,12.0
1122,22,103.8691,30.6895,36.0
1123,22,103.6431,30.997,16.0
1124,22,104.0354,30.64,20.0
1125,22,104.1443,30.6361,18.0
1126,22,104.1175,30.6576,44.0
1127,22,104.0735,30.6243,15.0
1128,22,104.2994,30.8879,13.0
1129,22,104.0379,30.6273,10.0
1130,22,104.1036,30.645,35.0
1131,23,104.2704,30.5719,10.0
1132,23,104.1204,30.6566,31.0
1133,23,103.8969,30.8111,227.0
1134,23,103.8425,30.6882,8.0
1135,23,103.6553,30.9978,17.0
1136,23,103.8727,30.6861,12.0
1137,23,103.6407,31.0032,8.0
1138,23,104.3045,30.5867,20.0
1139,23,104.0734,30.5138,15.0
1140,23,104.0855,30.6909,19.0
1141,23,104.2512,30.8935,9.0
1142,23,104.0784,30.6668,64.0
1143,23,103.6469,30.9859,8.0
1144,23,104.0798,30.7027,19.0
1145,23,103.8297,30.6734,11.0
1146,23,103.8828,30.7939,9.0
1147,23,103.6658,31.0252,12.0
1148,23,104.2599,30.5456,13.0
1149,23,104.0602,30.698,24.0
1150,23,103.8424,30.7035,14.0
1151,23,103.6313,31.0146,20.0
1152,23,104.0345,30.5945,17.0
1153,23,104.2821,30.5583,10.0
1154,23,104.044,30.6843,12.0
1155,23,103.9354,30.5704,7.0
1156,23,104.1339,30.6256,13.0
1157,23,103.8261,30.7033,5.0
