,hour,longitude,latitude,value
785,14,103.8328,30.6896,49.0
786,14,104.2526,30.8933,13.0
787,14,104.047,30.6695,16.0
788,14,103.8628,30.7043,21.0
789,14,104.1148,30.684,21.0
790,14,104.2686,30.5669,28.0
791,14,103.8715,30.838,10.0
792,14,103.6657,31.0165,13.0
793,14,103.901,30.7855,5.0
794,14,103.985,30.6481,100.0
795,14,103.8634,30.6871,9.0
796,14,104.2586,30.8782,8.0
797,14,104.0724,30.6545,60.0
798,14,103.6792,31.0059,15.0
799,14,104.1685,30.6956,54.0
800,14,103.9284,30.5831,35.0
801,14,103.6427,31.0107,22.0
802,14,103.877,30.6735,12.0
803,14,103.6228,30.9943,13.0
804,14,103.8585,30.6954,8.0
805,14,104.2871,30.5701,6.0
806,14,103.6392,30.9676,1.0
807,14,103.6535,31.0046,12.0
808,15,104.1333,30.6176,20.0
809,15,104.0287,30.6896,16.0
810,15,103.9013,30.7938,5.0
811,15,104.2979,30.8847,12.0
812,15,104.0774,30.6732,53.0
813,15,103.9704,30.5655,80.0
814,15,104.1553,30.8148,9.0
815,15,103.6439,31.0163,26.0
816,15,104.0414,30.6475,16.0
817,15,104.0516,30.6304,37.0
818,15,103.8922,30.8055,12.0
819,15,103.8307,30.6976,14.0
820,15,103.8906,30.6833,10.0
821,15,103.8414,30.6917,25.0
822,15,103.8737,30.6775,20.0
823,15,104.0867,30.6291,42.0
824,15,104.2525,30.5402,11.0
825,15,103.6365,30.9769,10.0
826,15,104.0943,30.668,23.0
827,15,104.1706,30.8297,13.0
828,15,104.1942,30.8253,8.0
829,15,103.9688,30.6827,64.0
830,15,104.2611,30.5499,15.0
831,15,104.0914,30.5959,44.0
832,15,103.8666,30.6948,18.0
833,15,104.0873,30.6136,28.0
834,15,104.2802,30.5671,27.0
835,15,104.086,30.6445,18.0
836,15,104.1167,30.6728,8.0
837,15,104.2687,30.8906,19.0
838,15,103.6502,30.9714,11.0
839,15,104.1982,30.8349,15.0
840,15,104.281,30.5781,10.0
841,15,104.1867,30.8163,6.0
842,15,104.1748,30.7016,60.0
843,15,104.2796,30.8909,14.0
844,15,104.0546,30.6505,63.0
845,15,104.0478,30.6581,33.0
846,15,103.8903,30.8258,6.0
847,15,103.8548,30.6926,7.0
848,15,104.0101,30.6784,28.0
849,15,104.2648,30.5741,18.0
850,15,104.0771,30.5951,57.0
851,15,104.0661,30.6762,33.0
852,15,103.6671,30.9909,49.0
853,15,104.099,30.684,29.0
854,15,103.9061,30.8085,10.0
855,15,103.6514,30.9596,9.0
856,15,104.1995,30.8157,8.0
857,15,104.0158,30.6449,30.0
858,15,104.0688,30.6286,73.0
859,15,104.078,30.5525,43.0
860,15,103.9345,30.5809,30.0
861,15,104.2762,30.5536,20.0
862,15,103.8352,30.7132,14.0
863,15,103.861,30.7047,34.0
864,15,104.2499,30.8891,18.0
865,15,103.9783,30.7302,100.0
866,15,104.1128,30.6001,20.0
867,15,103.6414,30.9853,19.0
868,15,103.8798,30.7111,11.0
869,15,103.6529,30.9989,27.0
870,15,104.1071,30.6764,24.0
871,15,104.0281,30.6446,8.0
872,15,103.6618,31.0126,60.0
873,15,104.0801,30.6958,33.0
874,15,103.9309,30.5675,7.0
875,15,104.2747,30.8989,7.0
876,15,103.8435,30.7044,6.0
877,15,103.6316,30.9899,8.0
878,16,103.8877,30.7937,5.0
879,16,103.6404,31.0005,10.0
880,16,104.1838,30.8438,10.0
881,16,103.9695,30.5747,29.0
882,16,103.8755,30.6889,9.0
883,16,104.201,30.8166,107.0
884,16,104.0729,30.5967,35.0
885,16,104.1011,30.6532,19.0
886,16,103.8447,30.7224,14.0
887,16,103.6452,31.0157,9.0
888,16,104.1759,30.7099,32.0
889,16,104.1175,30.6641,25.0
890,16,104.0145,30.6712,23.0
891,16,104.0606,30.7008,23.0
892,16,104.0673,30.5885,40.0
893,16,104.066,30.6148,14.0
894,16,104.0732,30.5487,24.0
895,16,104.1687,30.8147,8.0
896,16,104.0622,30.631,20.0
897,16,103.857,30.6895,7.0
898,16,104.1952,30.7077,35.0
899,16,103.9132,30.5658,9.0
900,16,104.0743,30.7238,80.0
901,16,104.1509,30.6446,84.0
902,16,104.0684,30.6643,70.0
903,16,104.0556,30.6856,53.0
904,16,104.2516,30.5759,12.0
905,16,104.2813,30.5577,7.0
906,16,103.8605,30.7029,7.0
907,16,103.8457,30.7024,13.0
908,16,103.6363,31.0106,10.0
909,16,104.0132,30.6941,16.0
910,16,103.8986,30.6822,13.0
911,16,104.0738,30.6224,90.0
912,16,104.2852,30.8872,12.0
913,16,104.2641,30.5419,16.0
914,16,104.1623,30.759,8.0
915,16,103.8763,30.6647,20.0
916,16,104.2737,30.5754,7.0
917,16,103.6256,30.9998,18.0
918,16,104.1475,30.8075,15.0
919,16,103.9884,30.6355,55.0
920,16,104.012,30.6805,13.0
921,16,104.1372,30.6006,42.0
922,16,104.1552,30.6337,15.0
923,16,104.1314,30.6531,10.0
924,16,103.6624,30.9943,15.0
925,16,103.8838,30.8142,7.0
926,16,103.9043,30.8019,60.0
927,16,104.0837,30.6355,18.0
928,16,104.0329,30.6541,23.0
929,16,103.965,30.6746,50.0
930,16,103.9871,30.582,50.0
931,16,103.8358,30.6872,6.0
932,16,104.0538,30.6689,11.0
933,16,104.0573,30.6225,15.0
934,16,103.6527,30.9792,20.0
935,16,104.2509,30.8937,11.0
936,16,103.6524,30.9898,43.0
937,16,104.295,30.8907,14.0
938,16,103.9699,30.6834,97.0
939,16,103.8026,30.6941,18.0
940,16,103.9048,30.7908,34.0
941,16,104.2889,30.5745,6.0
942,16,103.6209,30.9885,8.0
943,17,104.2538,30.5579,8.0
944,17,103.9661,30.7045,58.0
945,17,104.0435,30.6256,42.0
946,17,103.8473,30.6905,6.0
947,17,103.6245,30.9983,33.0
948,17,104.089,30.6806,16.0
949,17,103.8443,30.7142,6.0
950,17,104.2625,30.8844,14.0
951,17,104.0668,30.5985,59.0
952,17,104.0315,30.6716,94.0
953,17,104.1845,30.8255,10.0
954,17,104.0355,30.6191,20.0
955,17,104.0818,30.691,120.0
956,17,103.6393,30.9679,10.0
957,17,104.2518,30.5397,36.0
958,17,104.275,30.5518,10.0
959,17,103.6543,30.9953,30.0
960,17,103.8293,30.7128,9.0
961,17,103.8522,30.703,39.0
962,17,103.8679,30.7126,23.0
963,17,104.2825,30.8712,19.0
964,17,104.0337,30.6392,140.0
965,17,104.0541,30.6319,147.0
966,17,103.9621,30.6817,22.0
967,17,104.2429,30.5596,8.0
968,17,104.2866,30.5788,7.0
969,17,103.8388,30.7051,13.0
970,17,104.2642,30.5716,47.0
971,17,104.0093,30.6809,14.0
972,17,104.059,30.6412,10.0
973,17,104.0726,30.6273,56.0
974,17,103.6454,31.0128,12.0
975,17,103.8898,30.8087,31.0
976,17,104.0593,30.6598,40.0
977,17,104.1118,30.6677,46.0
978,17,104.2244,30.8997,14.0
979,17,104.2354,30.5684,6.0
980,17,104.1018,30.6786,38.0
981,17,103.6231,30.9864,35.0
982,17,104.0797,30.6763,30.0
983,17,104.0802,30.5475,63.0
984,17,103.9413,30.5828,12.0
985,17,103.6603,30.9851,70.0
986,17,104.1872,30.8081,21.0
987,17,104.1299,30.632,9.0
988,17,104.0394,30.6572,35.0
989,17,104.0883,30.6594,223.0
990,17,104.1977,30.8119,11.0
991,17,103.6668,30.9983,25.0
992,17,104.0723,30.6537,40.0
993,17,104.2692,30.5624,4.0
994,17,103.9957,30.6135,28.0
995,17,104.0082,30.5839,31.0
996,17,103.9333,30.5888,11.0
997,17,103.9347,30.5756,7.0
998,17,104.0738,30.6377,51.0
999,17,103.6311,31.0132,22.0
1000,17,104.1191,30.6519,32.0
1001,17,104.1714,30.7004,52.0
1002,17,104.0418,30.6688,12.0
1003,17,104.2981,30.8784,23.0
1004,17,104.2738,30.8903,17.0
1005,17,103.8909,30.6796,12.0
1006,17,104.2995,30.8641,15.0
1007,17,104.0724,30.618,35.0
1008,17,103.9091,30.8016,14.0
1009,17,103.6429,30.9967,16.0
1010,17,104.0635,30.557,11.0
1011,17,104.2763,30.8796,70.0
1012,17,104.2803,30.5625,7.0
1013,17,103.9244,30.5818,4.0
1014,17,104.1345,30.6424,61.0
1015,17,103.8566,30.6855,40.0
1016,17,103.8357,30.6865,12.0
1017,17,103.6708,31.009,16.0
1018,17,103.9745,30.6733,51.0
1019,17,103.6561,31.0047,16.0
1020,17,104.066,30.5881,12.0
1021,17,104.0056,30.7188,99.0
1022,17,104.0221,30.698,23.0
1023,17,104.1941,30.6958,116.0
1024,17,104.0716,30.5751,44.0
1025,17,103.6494,30.9748,7.0
1026,17,104.0879,30.6445,18.0
1027,17,103.6298,30.9778,25.0
1028,17,104.0675,30.6097,40.0
1029,17,103.8651,30.7038,15.0
1030,17,104.0544,30.6002,45.0
1031,17,103.6592,31.0208,18.0
1032,18,104.0478,30.6186,36.0
1033,18,103.965,30.5836,74.0
1034,18,103.8202,30.6982,22.0
1035,18,104.1859,30.8269,28.0
1036,18,103.6646,31.007,31.0
1037,18,104.2736,30.5542,13.0
1038,18,104.0347,30.6928,5.0
1039,18,104.1595,30.6427,16.0
1040,18,103.6503,30.9805,21.0
1041,18,104.0469,30.6935,16.0
1042,18,103.6485,30.9613,13.0
1043,18,104.0729,30.6764,69.0
1044,18,104.0363,30.7018,30.0
1045,18,103.9246,30.5725,8.0
1046,18,104.086,30.6451,46.0
1047,18,104.0997,30.6197,25.0
1048,18,103.8728,30.8049,15.0
1049,18,103.8957,30.8117,15.0
1050,18,104.1722,30.8355,18.0
1051,18,104.084,30.6585,63.0
1052,18,104.19,30.5743,70.0
1053,18,104.0499,30.5661,40.0
1054,18,104.2978,30.8786,8.0
1055,18,104.194,30.8159,15.0
1056,18,104.0825,30.7001,21.0
1057,18,103.8999,30.8006,6.0
1058,18,104.2408,30.5797,11.0
1059,18,104.2911,30.865,9.0
1060,18,104.0786,30.6667,14.0
1061,18,103.9889,30.7251,85.0
1062,18,104.2867,30.5592,35.0
1063,18,104.0699,30.6057,43.0
1064,18,103.8164,30.6778,15.0
1065,18,103.8487,30.6912,6.0
1066,18,103.6699,30.9883,7.0
1067,18,104.2853,30.9013,9.0
1068,18,103.9638,30.6767,44.0
1069,18,104.292,30.5733,21.0
1070,18,104.2572,30.5682,35.0
1071,18,103.837,30.6668,14.0
1072,18,103.6557,30.99,13.0
1073,18,104.1216,30.6603,71.0
1074,18,104.2701,30.879,6.0
1075,18,104.0757,30.5965,21.0
1076,18,104.1057,30.6631,34.0
1077,18,104.0105,30.6802,24.0
1078,18,103.8436,30.7069,9.0
1079,18,103.836,30.6995,7.0
1080,18,104.0837,30.6209,18.0
1081,18,104.2649,30.8875,8.0
1082,18,103.6426,30.9894,13.0
1083,18,103.8576,30.6985,6.0
1084,18,103.9284,30.5813,4.0
1085,18,104.1962,30.807,9.0
1086,18,104.0633,30.5446,40.0
1087,18,103.627,30.988,15.0
1088,18,103.6343,30.9963,8.0
1089,18,104.1474,30.806,8.0
1090,18,103.8754,30.8299,13.0
1091,18,104.327,30.8611,15.0
1092,18,103.9419,30.8106,16.0
1093,18,103.6414,31.0128,14.0
1094,18,104.255,30.8908,28.0
1095,18,104.0605,30.7096,35.0
1096,18,103.8778,30.6743,8.0
1097,18,104.0566,30.6303,28.0
1098,18,104.0652,30.6409,40.0
1099,18,104.0713,30.5755,90.0
1100,18,103.9383,30.573,18.0
1101,18,104.2793,30.5801,21.0
1102,18,103.9529,30.7816,20.0
1103,18,104.1288,30.6193,96.0
1104,18,104.2688,30.5736,5.0
1105,18,103.8348,30.7236,15.0
1106,18,103.6287,31.0064,17.0
1107,18,104.184,30.7982,10.0
1108,18,104.2659,30.5478,11.0
1109,18,104.0081,30.6912,36.0
1110,19,103.6657,30.976,7.0
1111,19,103.8596,30.6872,108.0
1112,19,104.1012,30.6507,14.0
1113,19,104.1792,30.8132,11.0
1114,19,104.1433,30.6115,33.0
1115,19,103.8387,30.7003,16.0
1116,19,103.9152,30.8052,6.0
1117,19,103.9314,30.5699,46.0
1118,19,104.0762,30.6224,19.0
1119,19,103.6466,30.9881,22.0
1120,19,103.6336,31.0031,31.0
1121,19,104.125,30.612,25.0
1122,19,104.0842,30.5966,82.0
1123,19,103.978,30.7639,30.0
1124,19,104.2758,30.5716,16.0
1125,19,103.8727,30.8041,7.0
1126,19,103.6363,31.0119,17.0
1127,19,104.2798,30.8859,20.0
1128,19,103.6649,31.0045,15.0
1129,19,103.8701,30.6911,14.0
1130,19,104.1554,30.8183,17.0
1131,19,103.8739,30.6798,12.0
1132,19,104.1852,30.8259,7.0
1133,19,104.0159,30.6408,74.0
1134,19,104.0686,30.6514,77.0
1135,19,104.0421,30.7132,18.0
1136,19,103.8218,30.7035,14.0
1137,19,104.2423,30.5786,15.0
1138,19,103.8927,30.8126,13.0
1139,19,104.2636,30.8864,12.0
1140,19,104.0418,30.6925,32.0
1141,19,103.6188,30.9973,14.0
1142,19,103.8701,30.7101,11.0
1143,19,104.0824,30.6553,29.0
1144,19,104.0807,30.5639,31.0
1145,19,104.1678,30.8331,8.0
1146,19,103.8471,30.7236,23.0
1147,19,103.8938,30.799,15.0
1148,19,104.0098,30.6808,60.0
1149,19,104.0436,30.6487,11.0
1150,19,104.075,30.6782,22.0
1151,19,103.6467,30.9767,7.0
1152,19,103.6491,30.9993,8.0
1153,19,103.6049,30.9766,12.0
1154,19,104.1023,30.7013,26.0
1155,19,103.6296,30.9849,31.0
1156,19,103.8269,30.6553,13.0
1157,19,104.0757,30.5484,39.0
1158,19,103.9845,30.73,90.0
1159,19,104.0668,30.6656,24.0
1160,20,103.8718,30.6878,7.0
1161,20,103.8909,30.81,47.0
1162,20,103.6596,30.991,44.0
1163,20,104.1854,30.8508,12.0
1164,20,104.0654,30.5231,40.0
1165,20,104.2354,30.5754,38.0
1166,20,104.0749,30.5609,200.0
1167,20,104.0282,30.6618,23.0
1168,20,103.6457,30.9648,11.0
1169,20,103.8771,30.8057,8.0
1170,20,104.2654,30.5443,23.0
1171,20,104.1028,30.7186,26.0
1172,20,103.6625,31.0168,9.0
1173,20,104.072,30.5958,102.0
1174,20,104.0562,30.6743,112.0
1175,20,103.6651,31.0057,20.0
1176,20,104.0723,30.6679,52.0
1177,20,103.6628,30.9742,32.0
1178,20,104.2612,30.5581,9.0
1179,20,103.9215,30.5767,127.0
1180,20,104.1972,30.7085,29.0
1181,20,104.0677,30.5806,36.0
1182,20,104.1271,30.649,39.0
1183,20,104.2795,30.5826,8.0
1184,20,104.0783,30.6275,50.0
1185,20,103.6348,31.0108,15.0
1186,20,103.6435,30.9974,26.0
1187,20,104.0681,30.677,71.0
1188,20,103.8796,30.8277,6.0
1189,20,103.8979,30.7985,6.0
1190,20,103.6491,30.987,24.0
1191,20,104.2865,30.5612,51.0
1192,20,104.0518,30.6319,27.0
1193,20,103.8692,30.7104,12.0
1194,20,104.2692,30.5723,16.0
1195,20,104.0242,30.7033,84.0
1196,20,104.1694,30.8227,26.0
1197,20,103.8391,30.6869,13.0
1198,20,104.2515,30.9026,58.0
1199,20,104.2548,30.5736,10.0
1200,20,103.9745,30.5762,36.0
1201,20,103.9065,30.8144,10.0
1202,20,104.2686,30.8937,23.0
1203,20,104.2722,30.5598,8.0
1204,20,103.8287,30.6937,19.0
1205,20,104.1215,30.7075,29.0
1206,21,104.2651,30.5832,8.0
1207,21,104.0754,30.6105,22.0
1208,21,104.164,30.6347,18.0
1209,21,103.8946,30.8079,22.0
1210,21,104.0565,30.6679,42.0
1211,21,103.8245,30.6922,7.0
1212,21,104.0868,30.642,50.0
1213,21,103.6403,30.9994,8.0
1214,21,104.2505,30.8855,15.0
1215,21,104.0486,30.6985,43.0
1216,21,104.2367,30.5792,22.0
1217,21,103.8472,30.6875,10.0
1218,21,104.0722,30.5952,29.0
1219,21,104.2586,30.5526,20.0
1220,21,104.2731,30.5665,10.0
1221,21,104.0756,30.6636,45.0
1222,21,103.8513,30.7013,7.0
1223,21,103.6446,30.9885,11.0
1224,21,104.1943,30.8129,11.0
1225,21,103.9063,30.7951,7.0
1226,21,103.6284,30.9937,25.0
1227,21,104.1306,30.6352,23.0
1228,21,104.0564,30.6525,32.0
1229,21,104.016,30.6427,13.0
1230,21,104.1197,30.6731,38.0
1231,21,104.2877,30.5736,10.0
1232,21,104.1681,30.8349,73.0
1233,21,104.1974,30.8277,7.0
1234,21,104.2713,30.5558,8.0
1235,21,103.9184,30.5866,5.0
1236,21,104.282,30.5617,16.0
1237,21,103.6485,31.0149,18.0
1238,21,103.8988,30.6831,8.0
1239,21,103.9297,30.578,4.0
1240,21,103.6671,30.9909,10.0
1241,21,103.8649,30.6931,13.0
1242,21,104.0242,30.6962,65.0
1243,21,104.161,30.8165,19.0
1244,21,104.4168,30.8632,12.0
1245,21,103.8707,30.8146,7.0
1246,21,104.0823,30.5989,12.0
1247,21,103.92,30.6013,9.0
1248,21,104.0678,30.6411,50.0
1249,21,103.6699,30.6444,30.0
1250,21,103.6324,30.9792,20.0
1251,21,103.6533,30.9955,29.0
1252,21,104.1028,30.6631,9.0
1253,21,103.8635,30.7033,11.0
1254,21,104.2671,30.8976,23.0
1255,21,104.0725,30.5409,94.0
1256,21,103.9264,30.8654,5.0
1257,21,103.6649,31.0045,18.0
1258,21,104.2513,30.8977,6.0
1259,21,104.1037,30.6797,34.0
1260,21,104.0917,30.6881,16.0
1261,22,104.159,30.6365,28.0
1262,22,103.6404,30.9979,19.0
1263,22,103.6573,31.0252,14.0
1264,22,103.6388,30.979,15.0
1265,22,103.8508,30.7004,9.0
1266,22,104.1102,30.6573,32.0
1267,22,104.067,30.6089,10.0
1268,22,103.6596,31.0082,7.0
1269,22,104.2777,30.5811,19.0
1270,22,104.0972,30.6608,62.0
1271,22,104.0718,30.6703,47.0
1272,22,103.8593,30.6869,25.0
1273,22,103.6578,30.9834,25.0
1274,22,104.1694,30.8201,17.0
1275,22,103.8867,30.8221,9.0
1276,22,103.8744,30.7005,12.0
1277,22,103.6687,30.9812,17.0
1278,22,103.9814,30.6324,12.0
1279,22,104.2583,30.5526,11.0
1280,22,104.2519,30.5393,13.0
1281,22,103.6834,31.0056,5.0
1282,22,103.8966,30.8169,9.0
1283,22,103.8319,30.7046,10.0
1284,22,103.9623,30.5762,80.0
1285,22,104.0706,30.657,38.0
1286,22,104.1931,30.8181,30.0
1287,22,104.1269,30.6736,10.0
1288,22,104.086,30.6634,73.0
1289,22,103.907,30.7946,6.0
1290,22,104.0281,30.6425,80.0
1291,22,104.0795,30.608,37.0
1292,22,104.0468,30.6728,20.0
1293,22,104.0517,30.6397,90.0
1294,22,104.0948,30.6265,28.0
1295,22,104.3987,30.8652,20.0
1296,22,104.0757,30.5965,68.0
1297,22,104.112,30.6704,25.0
1298,22,104.0494,30.6985,15.0
1299,22,104.1446,30.5979,40.0
1300,22,103.6488,30.9904,11.0
1301,22,103.6137,30.9926,6.0
1302,22,103.8458,30.6884,8.0
1303,22,104.0777,30.5573,91.0
1304,22,104.1284,30.6561,24.0
1305,22,104.0678,30.5896,53.0
1306,22,104.1156,30.6806,13.0
1307,22,104.2032,30.8278,15.0
1308,22,104.2798,30.8873,4.0
1309,22,104.0789,30.7027,33.0
1310,22,104.0738,30.6382,43.0
1311,22,104.2125,30.8879,12.0
1312,22,103.905,30.8071,35.0
1313,22,104.2763,30.5676,14.0
1314,23,103.9269,30.5789,6.0
1315,23,104.1171,30.6345,19.0
1316,23,103.9284,30.5909,13.0
1317,23,103.9047,30.801,8.0
1318,23,104.0398,30.701,20.0
1319,23,104.0866,30.658,9.0
1320,23,104.0723,30.6635,58.0
1321,23,103.6523,31.006,8.0
1322,23,103.9053,30.8105,19.0
1323,23,104.0365,30.658,16.0
1324,23,103.6483,30.979,6.0
1325,23,103.6317,30.993,8.0
1326,23,104.2685,30.544,8.0
1327,23,104.2696,30.8924,19.0
1328,23,104.0797,30.6764,20.0
1329,23,104.2784,30.5772,11.0
1330,23,104.26,30.8858,8.0
1331,23,104.1694,30.8236,20.0
1332,23,104.2897,30.8847,13.0
1333,23,104.121,30.6556,12.0
1334,23,103.893,30.8069,8.0
1335,23,103.821,30.6553,20.0
1336,23,103.6426,31.0112,10.0
1337,23,104.2731,30.8834,10.0
1338,23,103.8593,30.6869,12.0
1339,23,103.8703,30.6894,30.0
1340,23,103.6599,30.9966,19.0
1341,23,104.0447,30.6013,56.0
1342,23,104.2665,30.5749,8.0
1343,23,103.8462,30.6936,38.0
1344,23,104.0569,30.662,16.0
1345,23,104.0697,30.6092,12.0
1346,23,104.0566,30.6174,27.0
1347,23,104.0608,30.6276,18.0
1348,23,103.665,31.0078,10.0
1349,23,104.0491,30.6856,12.0
1350,23,104.0136,30.5719,300.0
1351,23,103.6435,30.9919,12.0
1352,23,104.0737,30.6377,30.0
1353,23,104.0701,30.5818,51.0
